"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","group","date","rt","stimulus","response","task_part","task","face_id","condition","age_rating"
"","","","","","html-keyboard-response","352","1082222","0.0-4.0-1.16","3","A","22/02/2026","null","<img src=""img/face_134_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","134","rg_minus",""
"","","","","","survey-text","353","1086737","0.0-4.0-2.16","3","A","22/02/2026","4507","","{""age"":""27""}","","exp2","134","rg_minus","27"
"","","","","","html-keyboard-response","354","1087238","0.0-4.0-0.17","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","355","1089241","0.0-4.0-1.17","3","A","22/02/2026","null","<img src=""img/face_172_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","172","rg_minus",""
"","","","","","survey-text","356","1092762","0.0-4.0-2.17","3","A","22/02/2026","3517","","{""age"":""33""}","","exp2","172","rg_minus","33"
"","","","","","html-keyboard-response","357","1093265","0.0-4.0-0.18","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","358","1095267","0.0-4.0-1.18","3","A","22/02/2026","null","<img src=""img/face_141_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","141","rg_plus",""
"","","","","","survey-text","359","1104805","0.0-4.0-2.18","3","A","22/02/2026","9535","","{""age"":""35""}","","exp2","141","rg_plus","35"
"","","","","","html-keyboard-response","360","1105306","0.0-4.0-0.19","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","361","1107309","0.0-4.0-1.19","3","A","22/02/2026","null","<img src=""img/face_178_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","178","rg_minus",""
"","","","","","survey-text","362","1113281","0.0-4.0-2.19","3","A","22/02/2026","5968","","{""age"":""22""}","","exp2","178","rg_minus","22"
"","","","","","html-keyboard-response","363","1113796","0.0-4.0-0.20","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","364","1115799","0.0-4.0-1.20","3","A","22/02/2026","null","<img src=""img/face_192_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","192","rg_minus",""
"","","","","","survey-text","365","1119364","0.0-4.0-2.20","3","A","22/02/2026","3561","","{""age"":""27""}","","exp2","192","rg_minus","27"
"","","","","","html-keyboard-response","366","1119867","0.0-4.0-0.21","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","367","1121869","0.0-4.0-1.21","3","A","22/02/2026","null","<img src=""img/face_112_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","112","rg_minus",""
"","","","","","survey-text","368","1124035","0.0-4.0-2.21","3","A","22/02/2026","2163","","{""age"":""42""}","","exp2","112","rg_minus","42"
"","","","","","html-keyboard-response","369","1124537","0.0-4.0-0.22","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","370","1126539","0.0-4.0-1.22","3","A","22/02/2026","null","<img src=""img/face_187_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","187","rg_plus",""
"","","","","","survey-text","371","1129270","0.0-4.0-2.22","3","A","22/02/2026","2725","","{""age"":""50""}","","exp2","187","rg_plus","50"
"","","","","","html-keyboard-response","372","1129772","0.0-4.0-0.23","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","373","1131775","0.0-4.0-1.23","3","A","22/02/2026","null","<img src=""img/face_164_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","164","rg_minus",""
"","","","","","survey-text","374","1137024","0.0-4.0-2.23","3","A","22/02/2026","5242","","{""age"":""30""}","","exp2","164","rg_minus","30"
"","","","","","html-keyboard-response","375","1137526","0.0-4.0-0.24","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","376","1139529","0.0-4.0-1.24","3","A","22/02/2026","null","<img src=""img/face_166_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","166","rg_minus",""
"","","","","","survey-text","377","1142220","0.0-4.0-2.24","3","A","22/02/2026","2686","","{""age"":""38""}","","exp2","166","rg_minus","38"
"","","","","","html-keyboard-response","378","1142722","0.0-4.0-0.25","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","379","1144725","0.0-4.0-1.25","3","A","22/02/2026","null","<img src=""img/face_165_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","165","rg_plus",""
"","","","","","survey-text","380","1147204","0.0-4.0-2.25","3","A","22/02/2026","2475","","{""age"":""27""}","","exp2","165","rg_plus","27"
"","","","","","html-keyboard-response","381","1147706","0.0-4.0-0.26","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","382","1149707","0.0-4.0-1.26","3","A","22/02/2026","null","<img src=""img/face_181_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","181","rg_plus",""
"","","","","","survey-text","383","1152240","0.0-4.0-2.26","3","A","22/02/2026","2529","","{""age"":""30""}","","exp2","181","rg_plus","30"
"","","","","","html-keyboard-response","384","1152743","0.0-4.0-0.27","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","385","1154745","0.0-4.0-1.27","3","A","22/02/2026","null","<img src=""img/face_193_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","193","rg_plus",""
"","","","","","survey-text","386","1157049","0.0-4.0-2.27","3","A","22/02/2026","2298","","{""age"":""28""}","","exp2","193","rg_plus","28"
"","","","","","html-keyboard-response","387","1157551","0.0-4.0-0.28","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","388","1159553","0.0-4.0-1.28","3","A","22/02/2026","null","<img src=""img/face_190_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","190","rg_minus",""
"","","","","","survey-text","389","1163223","0.0-4.0-2.28","3","A","22/02/2026","3665","","{""age"":""30""}","","exp2","190","rg_minus","30"
"","","","","","html-keyboard-response","390","1163725","0.0-4.0-0.29","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","391","1165727","0.0-4.0-1.29","3","A","22/02/2026","null","<img src=""img/face_186_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","186","rg_minus",""
"","","","","","survey-text","392","1167050","0.0-4.0-2.29","3","A","22/02/2026","1319","","{""age"":""42""}","","exp2","186","rg_minus","42"
"","","","","","html-keyboard-response","393","1167551","0.0-4.0-0.30","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","394","1169552","0.0-4.0-1.30","3","A","22/02/2026","null","<img src=""img/face_121_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","121","rg_plus",""
"","","","","","survey-text","395","1172333","0.0-4.0-2.30","3","A","22/02/2026","2777","","{""age"":""50""}","","exp2","121","rg_plus","50"
"","","","","","html-keyboard-response","396","1172835","0.0-4.0-0.31","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","397","1174837","0.0-4.0-1.31","3","A","22/02/2026","null","<img src=""img/face_143_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","143","rg_plus",""
"","","","","","survey-text","398","1176053","0.0-4.0-2.31","3","A","22/02/2026","1212","","{""age"":""50""}","","exp2","143","rg_plus","50"
"","","","","","html-keyboard-response","399","1176555","0.0-4.0-0.32","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","400","1178557","0.0-4.0-1.32","3","A","22/02/2026","null","<img src=""img/face_149_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","149","rg_plus",""
"","","","","","survey-text","401","1183409","0.0-4.0-2.32","3","A","22/02/2026","4848","","{""age"":""33""}","","exp2","149","rg_plus","33"
"","","","","","html-keyboard-response","402","1183912","0.0-4.0-0.33","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","403","1185915","0.0-4.0-1.33","3","A","22/02/2026","null","<img src=""img/face_148_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","148","rg_minus",""
"","","","","","survey-text","404","1187053","0.0-4.0-2.33","3","A","22/02/2026","1133","","{""age"":""30""}","","exp2","148","rg_minus","30"
"","","","","","html-keyboard-response","405","1187555","0.0-4.0-0.34","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","406","1189559","0.0-4.0-1.34","3","A","22/02/2026","null","<img src=""img/face_122_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","122","rg_minus",""
"","","","","","survey-text","407","1191898","0.0-4.0-2.34","3","A","22/02/2026","2335","","{""age"":""55""}","","exp2","122","rg_minus","55"
"","","","","","html-keyboard-response","408","1192399","0.0-4.0-0.35","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","409","1194402","0.0-4.0-1.35","3","A","22/02/2026","null","<img src=""img/face_155_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","155","rg_plus",""
"","","","","","survey-text","410","1198768","0.0-4.0-2.35","3","A","22/02/2026","4361","","{""age"":""35""}","","exp2","155","rg_plus","35"
"","","","","","html-keyboard-response","411","1199269","0.0-4.0-0.36","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","412","1201271","0.0-4.0-1.36","3","A","22/02/2026","null","<img src=""img/face_105_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","105","rg_plus",""
"","","","","","survey-text","413","1203217","0.0-4.0-2.36","3","A","22/02/2026","1937","","{""age"":""28""}","","exp2","105","rg_plus","28"
"","","","","","html-keyboard-response","414","1203718","0.0-4.0-0.37","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","415","1205721","0.0-4.0-1.37","3","A","22/02/2026","null","<img src=""img/face_154_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","154","rg_minus",""
"","","","","","survey-text","416","1208213","0.0-4.0-2.37","3","A","22/02/2026","2486","","{""age"":""28""}","","exp2","154","rg_minus","28"
"","","","","","html-keyboard-response","417","1208715","0.0-4.0-0.38","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","418","1210718","0.0-4.0-1.38","3","A","22/02/2026","null","<img src=""img/face_184_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","184","rg_minus",""
"","","","","","survey-text","419","1213065","0.0-4.0-2.38","3","A","22/02/2026","2343","","{""age"":""42""}","","exp2","184","rg_minus","42"
"","","","","","html-keyboard-response","420","1213567","0.0-4.0-0.39","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","421","1215569","0.0-4.0-1.39","3","A","22/02/2026","null","<img src=""img/face_173_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","173","rg_plus",""
"","","","","","survey-text","422","1220190","0.0-4.0-2.39","3","A","22/02/2026","4617","","{""age"":""33""}","","exp2","173","rg_plus","33"
"","","","","","html-keyboard-response","423","1220693","0.0-4.0-0.40","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","424","1222696","0.0-4.0-1.40","3","A","22/02/2026","null","<img src=""img/face_177_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","177","rg_plus",""
"","","","","","survey-text","425","1224700","0.0-4.0-2.40","3","A","22/02/2026","1995","","{""age"":""50""}","","exp2","177","rg_plus","50"
"","","","","","html-keyboard-response","426","1225202","0.0-4.0-0.41","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","427","1227205","0.0-4.0-1.41","3","A","22/02/2026","null","<img src=""img/face_169_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","169","rg_plus",""
"","","","","","survey-text","428","1230169","0.0-4.0-2.41","3","A","22/02/2026","2956","","{""age"":""48""}","","exp2","169","rg_plus","48"
"","","","","","html-keyboard-response","429","1230672","0.0-4.0-0.42","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","430","1232675","0.0-4.0-1.42","3","A","22/02/2026","null","<img src=""img/face_146_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","146","rg_minus",""
"","","","","","survey-text","431","1235265","0.0-4.0-2.42","3","A","22/02/2026","2584","","{""age"":""22""}","","exp2","146","rg_minus","22"
"","","","","","html-keyboard-response","432","1235767","0.0-4.0-0.43","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","433","1237768","0.0-4.0-1.43","3","A","22/02/2026","null","<img src=""img/face_117_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","117","rg_plus",""
"","","","","","survey-text","434","1241747","0.0-4.0-2.43","3","A","22/02/2026","3974","","{""age"":""22""}","","exp2","117","rg_plus","22"
"","","","","","html-keyboard-response","435","1242248","0.0-4.0-0.44","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","436","1244250","0.0-4.0-1.44","3","A","22/02/2026","null","<img src=""img/face_138_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","138","rg_minus",""
"","","","","","survey-text","437","1248140","0.0-4.0-2.44","3","A","22/02/2026","3887","","{""age"":""18""}","","exp2","138","rg_minus","18"
"","","","","","html-keyboard-response","438","1248642","0.0-4.0-0.45","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","439","1250644","0.0-4.0-1.45","3","A","22/02/2026","null","<img src=""img/face_150_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","150","rg_minus",""
"","","","","","survey-text","440","1252503","0.0-4.0-2.45","3","A","22/02/2026","1855","","{""age"":""33""}","","exp2","150","rg_minus","33"
"","","","","","html-keyboard-response","441","1253004","0.0-4.0-0.46","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","442","1255006","0.0-4.0-1.46","3","A","22/02/2026","null","<img src=""img/face_157_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","157","rg_plus",""
"","","","","","survey-text","443","1257578","0.0-4.0-2.46","3","A","22/02/2026","2568","","{""age"":""18""}","","exp2","157","rg_plus","18"
"","","","","","html-keyboard-response","444","1258080","0.0-4.0-0.47","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","445","1260082","0.0-4.0-1.47","3","A","22/02/2026","null","<img src=""img/face_130_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","130","rg_minus",""
"","","","","","survey-text","446","1262014","0.0-4.0-2.47","3","A","22/02/2026","1928","","{""age"":""25""}","","exp2","130","rg_minus","25"
"","","","","","html-keyboard-response","447","1262517","0.0-4.0-0.48","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","448","1264519","0.0-4.0-1.48","3","A","22/02/2026","null","<img src=""img/face_161_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","161","rg_plus",""
"","","","","","survey-text","449","1267467","0.0-4.0-2.48","3","A","22/02/2026","2944","","{""age"":""22""}","","exp2","161","rg_plus","22"
"","","","","","html-keyboard-response","450","1267969","0.0-4.0-0.49","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","451","1269972","0.0-4.0-1.49","3","A","22/02/2026","null","<img src=""img/face_104_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","104","rg_minus",""
"","","","","","survey-text","452","1273942","0.0-4.0-2.49","3","A","22/02/2026","3965","","{""age"":""50""}","","exp2","104","rg_minus","50"
"","","","","","html-keyboard-response","453","1274454","0.0-4.0-0.50","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","454","1276457","0.0-4.0-1.50","3","A","22/02/2026","null","<img src=""img/face_139_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","139","rg_plus",""
"","","","","","survey-text","455","1280226","0.0-4.0-2.50","3","A","22/02/2026","3763","","{""age"":""43""}","","exp2","139","rg_plus","43"
"","","","","","html-keyboard-response","456","1280728","0.0-4.0-0.51","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","457","1282731","0.0-4.0-1.51","3","A","22/02/2026","null","<img src=""img/face_125_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","125","rg_plus",""
"","","","","","survey-text","458","1286294","0.0-4.0-2.51","3","A","22/02/2026","3559","","{""age"":""35""}","","exp2","125","rg_plus","35"
"","","","","","html-keyboard-response","459","1286796","0.0-4.0-0.52","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","460","1288799","0.0-4.0-1.52","3","A","22/02/2026","null","<img src=""img/face_183_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","183","rg_plus",""
"","","","","","survey-text","461","1292414","0.0-4.0-2.52","3","A","22/02/2026","3610","","{""age"":""36""}","","exp2","183","rg_plus","36"
"","","","","","html-keyboard-response","462","1292916","0.0-4.0-0.53","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","463","1294920","0.0-4.0-1.53","3","A","22/02/2026","null","<img src=""img/face_196_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","196","rg_minus",""
"","","","","","survey-text","464","1316687","0.0-4.0-2.53","3","A","22/02/2026","21764","","{""age"":""35""}","","exp2","196","rg_minus","35"
"","","","","","html-keyboard-response","465","1317188","0.0-4.0-0.54","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","466","1319191","0.0-4.0-1.54","3","A","22/02/2026","null","<img src=""img/face_126_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","126","rg_minus",""
"","","","","","survey-text","467","1320949","0.0-4.0-2.54","3","A","22/02/2026","1754","","{""age"":""36""}","","exp2","126","rg_minus","36"
"","","","","","html-keyboard-response","468","1321451","0.0-4.0-0.55","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","469","1323453","0.0-4.0-1.55","3","A","22/02/2026","null","<img src=""img/face_175_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","175","rg_plus",""
"","","","","","survey-text","470","1326171","0.0-4.0-2.55","3","A","22/02/2026","2714","","{""age"":""34""}","","exp2","175","rg_plus","34"
"","","","","","html-keyboard-response","471","1326687","0.0-4.0-0.56","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","472","1328694","0.0-4.0-1.56","3","A","22/02/2026","null","<img src=""img/face_153_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","153","rg_plus",""
"","","","","","survey-text","473","1333207","0.0-4.0-2.56","3","A","22/02/2026","4511","","{""age"":""45""}","","exp2","153","rg_plus","45"
"","","","","","html-keyboard-response","474","1333709","0.0-4.0-0.57","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","475","1335712","0.0-4.0-1.57","3","A","22/02/2026","null","<img src=""img/face_142_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","142","rg_minus",""
"","","","","","survey-text","476","1338394","0.0-4.0-2.57","3","A","22/02/2026","2679","","{""age"":""53""}","","exp2","142","rg_minus","53"
"","","","","","html-keyboard-response","477","1338896","0.0-4.0-0.58","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","478","1340910","0.0-4.0-1.58","3","A","22/02/2026","null","<img src=""img/face_113_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","113","rg_plus",""
"","","","","","survey-text","479","1344014","0.0-4.0-2.58","3","A","22/02/2026","3101","","{""age"":""49""}","","exp2","113","rg_plus","49"
"","","","","","html-keyboard-response","480","1344516","0.0-4.0-0.59","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","481","1346518","0.0-4.0-1.59","3","A","22/02/2026","null","<img src=""img/face_119_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","119","rg_plus",""
"","","","","","survey-text","482","1348475","0.0-4.0-2.59","3","A","22/02/2026","1954","","{""age"":""38""}","","exp2","119","rg_plus","38"
"","","","","","html-keyboard-response","483","1348977","0.0-4.0-0.60","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","484","1350980","0.0-4.0-1.60","3","A","22/02/2026","null","<img src=""img/face_197_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","197","rg_plus",""
"","","","","","survey-text","485","1353148","0.0-4.0-2.60","3","A","22/02/2026","2165","","{""age"":""36""}","","exp2","197","rg_plus","36"
"","","","","","html-keyboard-response","486","1353651","0.0-4.0-0.61","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","487","1355653","0.0-4.0-1.61","3","A","22/02/2026","null","<img src=""img/face_118_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","118","rg_minus",""
"","","","","","survey-text","488","1360523","0.0-4.0-2.61","3","A","22/02/2026","4866","","{""age"":""17""}","","exp2","118","rg_minus","17"
"","","","","","html-keyboard-response","489","1361026","0.0-4.0-0.62","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","490","1363030","0.0-4.0-1.62","3","A","22/02/2026","null","<img src=""img/face_114_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","114","rg_minus",""
"","","","","","survey-text","491","1364904","0.0-4.0-2.62","3","A","22/02/2026","1866","","{""age"":""15""}","","exp2","114","rg_minus","15"
"","","","","","html-keyboard-response","492","1365406","0.0-4.0-0.63","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","493","1367410","0.0-4.0-1.63","3","A","22/02/2026","null","<img src=""img/face_174_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","174","rg_minus",""
"","","","","","survey-text","494","1373965","0.0-4.0-2.63","3","A","22/02/2026","6551","","{""age"":""33""}","","exp2","174","rg_minus","33"
"","","","","","html-keyboard-response","495","1374468","0.0-4.0-0.64","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","496","1376471","0.0-4.0-1.64","3","A","22/02/2026","null","<img src=""img/face_106_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","106","rg_minus",""
"","","","","","survey-text","497","1378679","0.0-4.0-2.64","3","A","22/02/2026","2202","","{""age"":""25""}","","exp2","106","rg_minus","25"
"","","","","","html-keyboard-response","498","1379181","0.0-4.0-0.65","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","499","1381194","0.0-4.0-1.65","3","A","22/02/2026","null","<img src=""img/face_151_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","151","rg_plus",""
"","","","","","survey-text","500","1384088","0.0-4.0-2.65","3","A","22/02/2026","2888","","{""age"":""26""}","","exp2","151","rg_plus","26"
"","","","","","html-keyboard-response","501","1384590","0.0-4.0-0.66","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","502","1386595","0.0-4.0-1.66","3","A","22/02/2026","null","<img src=""img/face_128_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","128","rg_minus",""
"","","","","","survey-text","503","1388606","0.0-4.0-2.66","3","A","22/02/2026","2005","","{""age"":""52""}","","exp2","128","rg_minus","52"
"","","","","","html-keyboard-response","504","1389109","0.0-4.0-0.67","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","505","1391112","0.0-4.0-1.67","3","A","22/02/2026","null","<img src=""img/face_135_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","135","rg_plus",""
"","","","","","survey-text","506","1393059","0.0-4.0-2.67","3","A","22/02/2026","1940","","{""age"":""23""}","","exp2","135","rg_plus","23"
"","","","","","html-keyboard-response","507","1393560","0.0-4.0-0.68","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","508","1395564","0.0-4.0-1.68","3","A","22/02/2026","null","<img src=""img/face_198_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","198","rg_minus",""
"","","","","","survey-text","509","1397720","0.0-4.0-2.68","3","A","22/02/2026","2152","","{""age"":""55""}","","exp2","198","rg_minus","55"
"","","","","","html-keyboard-response","510","1398222","0.0-4.0-0.69","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","511","1400224","0.0-4.0-1.69","3","A","22/02/2026","null","<img src=""img/face_176_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","176","rg_minus",""
"","","","","","survey-text","512","1403291","0.0-4.0-2.69","3","A","22/02/2026","3063","","{""age"":""33""}","","exp2","176","rg_minus","33"
"","","","","","html-keyboard-response","513","1403793","0.0-4.0-0.70","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","514","1405795","0.0-4.0-1.70","3","A","22/02/2026","null","<img src=""img/face_124_rg_minus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","124","rg_minus",""
"","","","","","survey-text","515","1407896","0.0-4.0-2.70","3","A","22/02/2026","2098","","{""age"":""35""}","","exp2","124","rg_minus","35"
"","","","","","html-keyboard-response","516","1408397","0.0-4.0-0.71","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
"","","","","","html-keyboard-response","517","1410398","0.0-4.0-1.71","3","A","22/02/2026","null","<img src=""img/face_137_rg_plus.jpg"" style=""height:400px; width:auto;"">","null","","exp2","137","rg_plus",""
"","","","","","survey-text","518","1412568","0.0-4.0-2.71","3","A","22/02/2026","2166","","{""age"":""48""}","","exp2","137","rg_plus","48"
"","","","","","html-keyboard-response","519","1413069","0.0-4.0-0.72","3","A","22/02/2026","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","",""
